date,kappa1,S_nta
2023-11-30,0.07495642648843964,0.09324194327071261
2023-12-01,0.0748631517155727,0.09318717888293049
2023-12-02,0.07474338648306714,0.09312079236640175
2023-12-03,0.07463459771607789,0.0930538990035642
2023-12-04,0.07455972151474158,0.09301407639370701
2023-12-05,0.07449608343183833,0.09296202172531215
2023-12-06,0.07441550718976772,0.09288799091399086
2023-12-07,0.0743361715307275,0.09281296954744667
2023-12-08,0.07424130867904882,0.09271116199288765
2023-12-09,0.07416427944581916,0.09264674017703556
2023-12-10,0.07410158056293675,0.0926014845164213
2023-12-11,0.07403724979531381,0.09254582531630534
2023-12-12,0.07397229833160046,0.09248020132893697
2023-12-13,0.07391777756289036,0.09241167631213876
2023-12-14,0.07384898423027786,0.0923209274690524
2023-12-15,0.07379620019328154,0.09224902456909773
2023-12-16,0.07374260530749474,0.09217366226409296
2023-12-17,0.07369591306559767,0.0921025135854992
2023-12-18,0.07366246373420385,0.09204710524747445
2023-12-19,0.07361953955536102,0.09199720232574948
2023-12-20,0.07358876175457071,0.09197420921833671
2023-12-21,0.07356081806319892,0.09194295971754263
2023-12-22,0.07353437199589388,0.09190831916417097
2023-12-23,0.0735034188382207,0.09186816547697502
2023-12-24,0.0734557747609165,0.09181899156554174
2023-12-25,0.07338645191765752,0.09174199983739406
2023-12-26,0.07331910069675673,0.09167398551778033
2023-12-27,0.07326582592982583,0.09166152951793072
2023-12-28,0.07322308509030759,0.09167866307923839
2023-12-29,0.07318968621358463,0.09172060337286181
2023-12-30,0.07313469130760789,0.0916993591993438
2023-12-31,0.07307993458978063,0.09166929084205211
2024-01-01,0.07301616836696567,0.09162535664945354
2024-01-02,0.0729552742079207,0.0915605309642813
2024-01-03,0.07288331721767885,0.0914802964444203
2024-01-04,0.0727870015511973,0.09137880957037242
2024-01-05,0.072700586519824,0.09130454524867854
2024-01-06,0.07262282445280335,0.09123434657071389
2024-01-07,0.07256174293234455,0.0911729304962523
2024-01-08,0.07248239236074819,0.0910892544257988
2024-01-09,0.0724189364419574,0.09102093923046961
2024-01-10,0.07236091607252229,0.09094553526937438
2024-01-11,0.0723146799384973,0.09086632786888477
2024-01-12,0.07230485193576083,0.09080633783415942
2024-01-13,0.07230522084023283,0.09076589610247698
2024-01-14,0.07232020005250336,0.09075710952923999
2024-01-15,0.07234252325331625,0.09076073012545816
2024-01-16,0.07236378457696702,0.09075833157642577
2024-01-17,0.07239500280461286,0.09077955364013579
2024-01-18,0.07242045590828247,0.09081077778289998
2024-01-19,0.07244302347901571,0.0908611130773917
2024-01-20,0.07246814378649769,0.09090766229178204
2024-01-21,0.07250642247979097,0.09097104177834431
2024-01-22,0.07255420546661967,0.0910612592846814
2024-01-23,0.07257649030263252,0.09112196105773296
2024-01-24,0.07258792197116593,0.09114855652615966
2024-01-25,0.07260240236662188,0.09116673933270858
2024-01-26,0.07261396753938418,0.09117760200819136
2024-01-27,0.07263780012523582,0.09121306226868908
2024-01-28,0.07266739769334146,0.09125699020847344
2024-01-29,0.07269422140699283,0.0912874875520745
2024-01-30,0.07272009540301616,0.0912953444455134
2024-01-31,0.07274761570082591,0.09128855255175655
2024-02-01,0.0727651197535028,0.09124919694183231
2024-02-02,0.07274910115526392,0.0911795720398979
2024-02-03,0.07272450175628065,0.09112023747397102
2024-02-04,0.07269796062441944,0.09106590902689304
2024-02-05,0.07262818226373219,0.09098178902809306
2024-02-06,0.07257739746085692,0.09089923359615587
2024-02-07,0.0725525338396914,0.09085474573391655
2024-02-08,0.07254619069023874,0.09083563911091136
2024-02-09,0.07255385642015913,0.0908262920655099
2024-02-10,0.07257374810265477,0.09082547354546461
2024-02-11,0.07260001672823299,0.09082916714519962
2024-02-12,0.07262450762572176,0.09083177043563062
2024-02-13,0.07264723286525843,0.09083324523824887
2024-02-14,0.07268565428366644,0.09084545718774173
2024-02-15,0.07273849466955173,0.09087695395082757
2024-02-16,0.07279127650328557,0.09091457733443542
2024-02-17,0.07283424218634374,0.09096754431705978
2024-02-18,0.07288404793469586,0.09105055327130585
2024-02-19,0.07293491485371456,0.09113008311101067
2024-02-20,0.07299155939886967,0.09121538026795711
2024-02-21,0.07303077394237592,0.09130430245352283
2024-02-22,0.0730874775703477,0.09142044543344457
2024-02-23,0.07318398953707328,0.09158569687976392
2024-02-24,0.0732641474142943,0.09172245125451817
2024-02-25,0.07333441200929977,0.09185186653076316
2024-02-26,0.07340826231744846,0.09198184041288193
2024-02-27,0.07345871240926094,0.09207811854136977
2024-02-28,0.07351307335851243,0.09218772875163872
2024-02-29,0.07356205671858546,0.09231358541487616
2024-03-01,0.07359286078224858,0.09239827036581971
2024-03-02,0.07359808587586872,0.09244423447720301
2024-03-03,0.0735933938019907,0.0924685180482881
2024-03-04,0.07361130271674834,0.09251910422207799
2024-03-05,0.07363271906882024,0.09254559576214422
2024-03-06,0.07365491708186189,0.09257009804694027
2024-03-07,0.0736690326327584,0.09256660932727756
2024-03-08,0.07368059235027985,0.09255268765124652
2024-03-09,0.07368613256825926,0.09252981628227752
2024-03-10,0.0736872166048664,0.09249340383042232
2024-03-11,0.07367531462348001,0.09244961463335627
2024-03-12,0.07364367742182021,0.09238828759991491
2024-03-13,0.07362068376690717,0.0923176812792657
2024-03-14,0.07363805304881296,0.09229072500598462
2024-03-15,0.07364897916129715,0.09231626207204224
2024-03-16,0.07367518992110761,0.09237979122479306
2024-03-17,0.07370880089076454,0.09243938304522314
2024-03-18,0.07376530721883226,0.09251924244886889
2024-03-19,0.07382091869493013,0.09259754634526002
2024-03-20,0.0738718693416259,0.09268543790578154
2024-03-21,0.07393423447171293,0.09279364724699368
2024-03-22,0.07397354517671367,0.09288978646842672
2024-03-23,0.07402508162888707,0.09301004924856632
2024-03-24,0.07407286501562235,0.09311494589485153
2024-03-25,0.07409845284618705,0.09320802296591763
2024-03-26,0.07411956548015336,0.09327824349855252
2024-03-27,0.07415817733229882,0.09335615133326647
2024-03-28,0.07419374052815655,0.09341369813307226
2024-03-29,0.07423758036808661,0.09347614084716199
2024-03-30,0.07427095603180789,0.09352846121988795
2024-03-31,0.074309844252343,0.09359752507245439
2024-04-01,0.07434986110479894,0.09365935599482655
2024-04-02,0.07436547233186827,0.09369547242546428
2024-04-03,0.07435981780171502,0.09369472726148881
2024-04-04,0.07435014863979456,0.09368986408014007
2024-04-05,0.07434494771922098,0.0936784734674675
2024-04-06,0.07432806952247703,0.09364776863331953
2024-04-07,0.07431075366506046,0.09359621655065753
2024-04-08,0.07429527789800189,0.09353932470528564
2024-04-09,0.07428102126074831,0.09347922790575242
2024-04-10,0.07425868422739526,0.09339332104677933
2024-04-11,0.07423918405123076,0.09332162640109104
2024-04-12,0.07423505063635166,0.09327312767744067
2024-04-13,0.07422517700898823,0.09323348257473657
2024-04-14,0.07421964395650782,0.09320999217071207
2024-04-15,0.07422476784594698,0.09320736238581673
2024-04-16,0.07423685463318894,0.09322336397835701
2024-04-17,0.07422717358073883,0.09323838407340235
2024-04-18,0.07422528720413715,0.09327334210426136
2024-04-19,0.07423187000019665,0.09332913562423772
2024-04-20,0.07427151341476257,0.09342339027795366
2024-04-21,0.07431194342093378,0.09347502026749221
2024-04-22,0.07433433167215564,0.09350744531334898
2024-04-23,0.07434419516610327,0.09350189442177881
2024-04-24,0.07439107058703456,0.09358223508213409
2024-04-25,0.07443165941963484,0.09364878108782854
2024-04-26,0.07444749154082658,0.09367730215516085
2024-04-27,0.07444921533181514,0.09365784863392568
2024-04-28,0.07445552847632836,0.09363522539841185
2024-04-29,0.07448770437505842,0.09363175320121392
2024-04-30,0.07451073282050338,0.09363566264084244
2024-05-01,0.07455489964161832,0.0936509225470128
2024-05-02,0.07460194720494606,0.09366678756927538
2024-05-03,0.07464866154848335,0.09367954422482105
2024-05-04,0.07467942081945583,0.09367888291145732
2024-05-05,0.07469550532113459,0.09365428835619227
2024-05-06,0.07469111260852379,0.09359688863000776
2024-05-07,0.07469878126560803,0.09359994860926985
2024-05-08,0.07475075044948368,0.09367752598344187
2024-05-09,0.07482105237201206,0.09376954512890806
2024-05-10,0.07490876652595801,0.09394809526531334
2024-05-11,0.07498812616898745,0.09412319327304258
2024-05-12,0.07505727618453045,0.094272588824517
2024-05-13,0.07512288419550975,0.09441539712432806
2024-05-14,0.07516900918011571,0.09450527211231247
2024-05-15,0.07520635784879143,0.0945726544282538
2024-05-16,0.07525652824953735,0.09462729770706857
2024-05-17,0.07532375725597726,0.09468566825056318
2024-05-18,0.07539098940972419,0.09473631162279728
2024-05-19,0.07546326199857833,0.0947938246805739
2024-05-20,0.07553833846802963,0.0948517932789073
2024-05-21,0.0755997185160493,0.09491564713501921
2024-05-22,0.0756635145071611,0.09498231650772565
2024-05-23,0.07571046817342783,0.09501579659254861
2024-05-24,0.07575693445420645,0.09503756544525871
2024-05-25,0.07577372901558527,0.0950212513167682
2024-05-26,0.07577150546348366,0.09497874320271488
2024-05-27,0.07577549702337177,0.09493437030720353
2024-05-28,0.0757723570999774,0.09487356924762635
2024-05-29,0.075785275058465,0.09483634547607478
2024-05-30,0.07579568697495845,0.09482074952605701
2024-05-31,0.0757941471079829,0.09479944834519732
2024-06-01,0.07579771839056776,0.09477728094417731
2024-06-02,0.0756597870144905,0.09466564951416462
2024-06-03,0.07752576845063502,0.09548249557105204
2024-06-04,0.07735119283801617,0.09537227352491684
2024-06-05,0.07721771393123725,0.09528562974926463
2024-06-06,0.07712269086420703,0.095224315939122
2024-06-07,0.07705664739527743,0.09517536525034948
2024-06-08,0.07702425309933719,0.09515726121415402
2024-06-09,0.0769822415219612,0.09512163806029061
2024-06-10,0.07699298253969356,0.09511733954249779
2024-06-11,0.0770403834468548,0.09515584064170968
2024-06-12,0.07709906109010384,0.09520836397881949
2024-06-13,0.07713719955937334,0.09524498676913912
2024-06-14,0.07715718965826585,0.09526789657513685
2024-06-15,0.07719459851868529,0.09529123338072704
2024-06-16,0.07722707181341742,0.09531187100225108
2024-06-17,0.07726585612155679,0.09535184478474712
2024-06-18,0.07730761996286645,0.09538538540853175
2024-06-19,0.0773411108278057,0.09542007198260682
2024-06-20,0.07737024307954662,0.09545158711676893
2024-06-21,0.07737784450319712,0.09546634719318159
2024-06-22,0.07737928924028986,0.09548137990077293
2024-06-23,0.07738377326149917,0.09549289692516516
2024-06-24,0.07739448410517152,0.095515453016349
2024-06-25,0.0774103404324657,0.09554604272176326
2024-06-26,0.07744202088272448,0.09561305858364594
2024-06-27,0.0774762964583117,0.0956937727911154
2024-06-28,0.07750617690117526,0.09576278302184982
2024-06-29,0.07752967978613401,0.09581311107160162
2024-06-30,0.07755725899176438,0.09585750567253515
2024-07-01,0.07760625160419493,0.09592978764294557
2024-07-02,0.07765231609563658,0.09600460242124009
2024-07-03,0.07770228957689818,0.09608918183249704
2024-07-04,0.07775181728597025,0.09617115720672892
2024-07-05,0.07781027236605287,0.09625813468705224
2024-07-06,0.07786387458083605,0.09633103504610402
2024-07-07,0.07792316821579998,0.09640520886524467
2024-07-08,0.07798768477436299,0.09648506783233579
2024-07-09,0.07806681125065079,0.09657834730927245
2024-07-10,0.07814369773477994,0.0966549616874221
2024-07-11,0.0782128480804235,0.09672753775295218
2024-07-12,0.07827442270217133,0.09678842267316162
2024-07-13,0.07832544317303122,0.09682996027231361
2024-07-14,0.07836372135965619,0.09684660180009036
2024-07-15,0.07842951668894577,0.09692567837146038
2024-07-16,0.07849464467501849,0.0970141324666901
2024-07-17,0.07854973459647421,0.0971046303325962
2024-07-18,0.07859797980688765,0.09718220080548229
2024-07-19,0.07863652451435385,0.09723141802907659
2024-07-20,0.0786668825155808,0.09727137769211863
2024-07-21,0.07869461837989414,0.09730878974150803
2024-07-22,0.07873089254249782,0.09735972957264555
2024-07-23,0.07876069032901836,0.09741107989477155
2024-07-24,0.07880650094830302,0.09746394791091406
2024-07-25,0.0788497963126476,0.09750770027851313
2024-07-26,0.07888653976154869,0.09755621858124558
2024-07-27,0.07892662451027546,0.09762077621306298
2024-07-28,0.0789659263644358,0.09769046474019438
2024-07-29,0.07899852306027996,0.09774807182915751
2024-07-30,0.07902493620996101,0.09779493933764755
2024-07-31,0.07904325653349958,0.09782527661065582
2024-08-01,0.07907946642516209,0.09787471727027008
2024-08-02,0.07913664200515846,0.09796911989677365
2024-08-03,0.07921072438515472,0.09808410500356829
2024-08-04,0.07929347960708114,0.09822089861817535
2024-08-05,0.07938674685950431,0.0983697186699608
2024-08-06,0.07948273109970302,0.09851506636477653
2024-08-07,0.0795856719122961,0.09866821705674411
2024-08-08,0.07968487365388702,0.09881589175705413
2024-08-09,0.0797739353543504,0.09895003562809052
2024-08-10,0.07988242829011497,0.09908902824564458
2024-08-11,0.07998142487925516,0.09922248725753541
2024-08-12,0.08006642584723139,0.09932622144098274
2024-08-13,0.08014431014360576,0.0994128892925189
2024-08-14,0.08021878180649392,0.09950046209438301
2024-08-15,0.08030398907019093,0.09958967760016746
2024-08-16,0.08037742618413751,0.09965642707681305
2024-08-17,0.08044919895722186,0.0997205632882156
2024-08-18,0.08053341972482062,0.09979107340797938
2024-08-19,0.08061775869634108,0.09987032321869055
2024-08-20,0.08070577992390418,0.09997620681338987
2024-08-21,0.08077894458065846,0.10007119296745426
2024-08-22,0.08084557827862743,0.10015430736340719
2024-08-23,0.0809109926710044,0.10022899246698025
2024-08-24,0.08097914288894781,0.10030322756657256
2024-08-25,0.08104331696281589,0.10036440952064157
2024-08-26,0.08110961874887754,0.10043530592354577
2024-08-27,0.08117142318883944,0.10050735157210461
2024-08-28,0.08121969809346818,0.10056226879358532
2024-08-29,0.08125473389384211,0.10061529048296941
2024-08-30,0.08128839284158004,0.10067107560689653
2024-08-31,0.08130517749500296,0.10071791370848604
2024-09-01,0.08128262783434423,0.10073317489598077
2024-09-02,0.08128231381719359,0.10075581436223274
2024-09-03,0.0812497432384775,0.10076174004741056
2024-09-04,0.08122274766351789,0.1007733589779149
2024-09-05,0.08121545629522789,0.10078939467330655
2024-09-06,0.08122288723061472,0.10081105726115736
2024-09-07,0.08125734858497399,0.10086014810408539
2024-09-08,0.08126171010242703,0.10087868532125871
2024-09-09,0.08127776176902096,0.100903609688965
2024-09-10,0.08131917650164086,0.10096205195605412
2024-09-11,0.08139402983079747,0.10103601286115765
2024-09-12,0.08146583550495379,0.10110940055509365
2024-09-13,0.0815532212244802,0.10121533196144711
2024-09-14,0.08165021439668751,0.10132263284388399
2024-09-15,0.08173260913104954,0.10140281981459875
2024-09-16,0.08183256342295073,0.10149523576249286
2024-09-17,0.08192247170881453,0.10158765702613393
2024-09-18,0.0820212824808795,0.10171911542186979
2024-09-19,0.08212385631194494,0.10187096178497212
2024-09-20,0.08222792955688077,0.10203043070941026
2024-09-21,0.08232213755540166,0.1021875087712143
2024-09-22,0.08251394349397584,0.10240220973559755
2024-09-23,0.08279836536595925,0.10266200521666563
2024-09-24,0.0828782366290248,0.10275688284339113
2024-09-25,0.08299170038070652,0.10294130726899425
2024-09-26,0.08309896023488625,0.10311718565096212
2024-09-27,0.08320246806812934,0.1032843274574331
2024-09-28,0.08330743457490306,0.10343448215771689
2024-09-29,0.08335998200445777,0.10352379994641026
2024-09-30,0.0834188731266931,0.10359714865206071
2024-10-01,0.08347759070699579,0.10366126909284434
2024-10-02,0.08353626299920619,0.10372404269093466
2024-10-03,0.08358740023522918,0.10376793930485956
2024-10-04,0.08364059916332783,0.10380894817254344
2024-10-05,0.08370191180858377,0.10386776716608265
2024-10-06,0.0837697650156003,0.1039436703500416
2024-10-07,0.08382636624578102,0.10402248789185425
2024-10-08,0.08389343152568668,0.10409500459716248
2024-10-09,0.08396522738195478,0.10417684838171448
2024-10-10,0.08402314709762107,0.10424624769026353
2024-10-11,0.08408861149674093,0.10432324780158525
2024-10-12,0.08416811288332382,0.10440857140468862
2024-10-13,0.0842439106873199,0.10449454978725603
2024-10-14,0.08432127406781798,0.10457173155520283
2024-10-15,0.08439866422134765,0.10465442006863507
2024-10-16,0.08448076223571555,0.10473845578919705
2024-10-17,0.08456403109097413,0.10481325852367479
2024-10-18,0.08461671840200374,0.10486084395878004
2024-10-19,0.08466922724016404,0.10491157402281376
2024-10-20,0.08470529601357596,0.10496966526308277
2024-10-21,0.08473044520666217,0.10499983342599001
2024-10-22,0.0847547803971106,0.10503090148438815
