date,kappa1,S_nta
2015-09-17,0.0814328708049612,0.08734601367042441
2015-09-18,0.08135961860428442,0.08723513233066973
2015-09-19,0.08130148092631945,0.08714501437608874
2015-09-20,0.08117260132510984,0.08694022981371691
2015-09-21,0.08098475093675139,0.08663982957884309
2015-09-22,0.08078805112835824,0.08630929968365011
2015-09-23,0.08058043687849392,0.08595227542913136
2015-09-24,0.08033758919389034,0.08553531061628428
2015-09-25,0.08009796353183257,0.08513137183710645
2015-09-26,0.07992045863962305,0.08484058320779475
2015-09-27,0.07977990568768745,0.08458843344034739
2015-09-28,0.07966145375953976,0.08436981409527344
2015-09-29,0.07954824538557653,0.0841809179053242
2015-09-30,0.07941957116432813,0.08398486119075071
2015-10-01,0.07933167917690098,0.08386301283647396
2015-10-02,0.07926380940430583,0.0837748591026822
2015-10-03,0.07918144646253233,0.0836547446044956
2015-10-04,0.07909869399845193,0.08352811822073791
2015-10-05,0.07903048066810847,0.08344908775585436
2015-10-06,0.07899283917019972,0.08340207834872693
2015-10-07,0.07895720298101072,0.08335869498863951
2015-10-08,0.07893092001550234,0.08331000739987646
2015-10-09,0.07888540930749599,0.0832208497246047
2015-10-10,0.07882147550194141,0.0830855428149116
2015-10-11,0.07879154747666034,0.0830034679690948
2015-10-12,0.07873194921465743,0.08286381521917185
2015-10-13,0.07867171972319659,0.08272919645988602
2015-10-14,0.07859436398354275,0.08259271758778758
2015-10-15,0.07851133431126234,0.08243815824698511
2015-10-16,0.07835706810402565,0.08216396661420394
2015-10-17,0.07817864422151993,0.0818667578842876
2015-10-18,0.07799602111879533,0.08154354991840462
2015-10-19,0.07777062467203938,0.08114754476300814
2015-10-20,0.07756690785119269,0.0807906083582853
2015-10-21,0.07739501902285645,0.08048219098228016
2015-10-22,0.0773191478736096,0.0803457145699471
2015-10-23,0.07728758374384997,0.08028891163064056
2015-10-24,0.07721339705340147,0.08013964186165093
2015-10-25,0.0771374027634617,0.07998958459145933
2015-10-26,0.07710321115430874,0.07993842307924831
2015-10-27,0.07704523459596008,0.0798407751628254
2015-10-28,0.07695541354058955,0.07970737838912567
2015-10-29,0.0768859794997756,0.07960951608409006
2015-10-30,0.0768057924561415,0.07950017851788949
2015-10-31,0.07672843369437476,0.07938600025765674
2015-11-01,0.07667609073689158,0.07931180018811873
2015-11-02,0.07665287883812938,0.07928640358162176
2015-11-03,0.0766692427427676,0.07931620372280915
2015-11-04,0.07669780999050857,0.07937716062352929
2015-11-05,0.07675113479047052,0.07948761424056305
2015-11-06,0.07680328448020257,0.07959559273743366
2015-11-07,0.07688387107644529,0.07973689018508645
2015-11-08,0.07692996188948087,0.07979430749583882
2015-11-09,0.07696976398669664,0.07983694310616768
2015-11-10,0.07699740236242736,0.07986236974417638
2015-11-11,0.0770912059950849,0.08004127020360213
2015-11-12,0.07717006530269671,0.08019098293109869
2015-11-13,0.07720444037139473,0.0802655406365472
2015-11-14,0.07718679765602438,0.08024846837830474
2015-11-15,0.07711674327890283,0.08014022680189709
2015-11-16,0.0770642659790784,0.08006706004729397
2015-11-17,0.07695906169512678,0.07989376664328757
2015-11-18,0.07683406761980682,0.07968172131799531
2015-11-19,0.07665936913734855,0.07936174112582642
2015-11-20,0.07647754693220582,0.07902162627715836
2015-11-21,0.0763002366008273,0.07867783917442389
2015-11-22,0.07611596828638789,0.07831364726232692
2015-11-23,0.07597466759705679,0.07803687554151972
2015-11-24,0.07583725140537284,0.07779568519836078
2015-11-25,0.07569195785341326,0.077567992343436
2015-11-26,0.07555285935932177,0.07735077225264689
2015-11-27,0.075403199116992,0.07710990893286226
2015-11-28,0.07526774311940959,0.0768870458600962
2015-11-29,0.07518512094311913,0.07675843940743854
2015-11-30,0.07511769485400421,0.07664476696025935
2015-12-01,0.07504824087444978,0.07651567193377715
2015-12-02,0.07503546311278475,0.07649503801638013
2015-12-03,0.07506150536053435,0.07655273514943461
2015-12-04,0.07512081187208852,0.0766608147281303
2015-12-05,0.075238742875125,0.07685520425610048
2015-12-06,0.07538153460244401,0.07708830132896402
2015-12-07,0.0755104345155081,0.07730406062048334
2015-12-08,0.07561595212801597,0.0774855564371972
2015-12-09,0.07571698408592886,0.07764840078118798
2015-12-10,0.07579303842024526,0.07776856263573367
2015-12-11,0.075852670701055,0.07788020134562595
2015-12-12,0.07589866536554418,0.07797268599730972
2015-12-13,0.07589643771574062,0.07798606349489956
2015-12-14,0.07588394070624477,0.07798066185391905
2015-12-15,0.07583669367947665,0.07789148698057541
2015-12-16,0.07573327779659017,0.07768614566667884
2015-12-17,0.07561144218627641,0.07743851210169675
2015-12-18,0.07545827767023822,0.07712658994060942
2015-12-19,0.07535612954867377,0.07690677139685459
2015-12-20,0.0752618338736189,0.07670273561966082
2015-12-21,0.0751423695884284,0.07649275036636041
2015-12-22,0.07503968264936628,0.07632764308690174
2015-12-23,0.07519074135687681,0.07661796287292513
2015-12-24,0.07536779175609043,0.07694987484359159
2015-12-25,0.07552950108703238,0.07726199408214957
2015-12-26,0.07566862223466381,0.07755711505844429
2015-12-27,0.07576161458434116,0.07778171405736745
2015-12-28,0.07583477742275901,0.07795287287571795
2015-12-29,0.07588947182833727,0.07808579328247572
2015-12-30,0.07597845852272483,0.07827017636639905
2015-12-31,0.07609852256423755,0.07849139814011041
2016-01-01,0.07622771990840443,0.07872560915134719
2016-01-02,0.07634839696151141,0.07894183834448781
2016-01-03,0.07648579219009288,0.0791889147319162
2016-01-04,0.07661369297137122,0.07942182728992986
2016-01-05,0.0767022304043492,0.07958083871593907
2016-01-06,0.07673326714575496,0.07966252194352536
2016-01-07,0.07674172705595478,0.07971406139098533
2016-01-08,0.0767690551867809,0.07978342844763625
2016-01-09,0.07679363113340787,0.07985075731139701
2016-01-10,0.07685336954889255,0.07998642089103045
2016-01-11,0.07689097538817713,0.08006310776486328
2016-01-12,0.07687733983993217,0.08004310753999597
2016-01-13,0.07682772272901445,0.07995974202703693
2016-01-14,0.07673373187973714,0.07978101853175024
2016-01-15,0.0766282473782337,0.07957532776700832
2016-01-16,0.0765042540392396,0.07934697494186566
2016-01-17,0.07641111117967708,0.07916574052429409
2016-01-18,0.0763603045792729,0.07905081552946108
2016-01-19,0.07629861127733373,0.07892629833313733
2016-01-20,0.07622875252413114,0.07878672232370101
2016-01-21,0.076140543540413,0.07861044529902952
2016-01-22,0.07611672144290627,0.07856438090497639
2016-01-23,0.07607695123069536,0.07849173684168306
2016-01-24,0.07601753836015496,0.07837280387680967
2016-01-25,0.07598527926396759,0.07829566390385231
2016-01-26,0.07596979412004762,0.07824848515103439
2016-01-27,0.07600112796119102,0.07829562293227804
2016-01-28,0.076034190413858,0.07836277644626441
2016-01-29,0.07607248225927704,0.0784287138067229
2016-01-30,0.07612507668001212,0.07850527741239793
2016-01-31,0.07617168739084468,0.07857209780857724
2016-02-01,0.07619993502866179,0.07861129805267758
2016-02-02,0.07624484237197848,0.07870077859642732
2016-02-03,0.07629454148967019,0.07878889403075862
2016-02-04,0.07633032120426991,0.0788484681557945
2016-02-05,0.07636404128768198,0.07890954017534513
2016-02-06,0.07639995496371205,0.07897851698676944
2016-02-07,0.07643760979462311,0.07904680481580556
2016-02-08,0.07645103679157184,0.07908006630278208
2016-02-09,0.07647081145876061,0.07911886234003779
2016-02-10,0.07648566934490797,0.07913526635229318
2016-02-11,0.07644715032389132,0.07906452573823142
2016-02-12,0.07638739201564182,0.07894991280577546
2016-02-13,0.07632090958957172,0.07881148668476695
2016-02-14,0.07624749551654908,0.0786610652809224
2016-02-15,0.0762017028255575,0.0785675910804185
2016-02-16,0.07616100111385876,0.07848890975726217
2016-02-17,0.07613329758600967,0.07842616725456555
2016-02-18,0.07609974067907666,0.07833944337653359
2016-02-19,0.07607543244924853,0.07828799945810441
2016-02-20,0.07606534731487485,0.07825117031198409
2016-02-21,0.0760491526945915,0.07820244737176474
2016-02-22,0.07604175095379534,0.07817825282030624
2016-02-23,0.0760194426228688,0.07814372728492208
2016-02-24,0.07599705071131924,0.07810485735092004
2016-02-25,0.07599636746545063,0.07809437954178505
2016-02-26,0.07598905881869183,0.0780710420605123
2016-02-27,0.07597265930594366,0.07802193778734157
2016-02-28,0.07598313292232373,0.07802484989769848
2016-02-29,0.0759782356433093,0.0779898377672254
2016-03-01,0.07598951120306202,0.07797169545440641
2016-03-02,0.07605055915634429,0.07808092274587486
2016-03-03,0.07610124012843095,0.0781636749064244
2016-03-04,0.07613881672478112,0.07822452617337294
2016-03-05,0.07618753250441629,0.07831702259866291
2016-03-06,0.07622216272227145,0.07836174434225474
2016-03-07,0.07622585985832908,0.07835778721600462
2016-03-08,0.07621684175499599,0.07833188840360583
2016-03-09,0.07619266789581691,0.07828593401852901
2016-03-10,0.07615853560808789,0.07823780698518268
2016-03-11,0.07617177860956825,0.07826306569020441
2016-03-12,0.07622289644349883,0.07834763695136848
2016-03-13,0.07627343177547291,0.07841900959505463
2016-03-14,0.07630906062949627,0.07847093551757828
2016-03-15,0.07636946311159082,0.07856783189754973
2016-03-16,0.07646847894838493,0.07873275876619695
2016-03-17,0.076595075465404,0.07895569457107482
2016-03-18,0.07668067737615308,0.07910805937891566
2016-03-19,0.07675544351177693,0.07925458508485092
2016-03-20,0.0768220606266915,0.07937714732932766
2016-03-21,0.07690525142638954,0.07950315973682248
2016-03-22,0.07700536165947353,0.07967047019555487
2016-03-23,0.07708324578751752,0.07980024829335727
2016-03-24,0.07714685508386321,0.0799136296701454
2016-03-25,0.07717366375078122,0.07998457363666239
2016-03-26,0.07719690149329517,0.08004698925832354
2016-03-27,0.07728522850811725,0.08020292872672286
2016-03-28,0.07738406558329336,0.08036194778177008
2016-03-29,0.07749278506670804,0.08054112101394595
2016-03-30,0.07762585157657753,0.08077796458654368
2016-03-31,0.07775352018311371,0.08101179209866544
2016-04-01,0.07790791986057499,0.08130087450476559
2016-04-02,0.07802847802856788,0.0815428309108546
2016-04-03,0.07810430580476407,0.08169988296629607
2016-04-04,0.07817071884328763,0.08183909540956269
2016-04-05,0.07819139975878425,0.08190184170180831
2016-04-06,0.07818663990629221,0.08193993250419054
2016-04-07,0.07818446443303545,0.08196863548171171
2016-04-08,0.07818706139185899,0.08199589324943257
2016-04-09,0.07820331969703265,0.08204235085915199
2016-04-10,0.0782516996071358,0.08215295082964497
2016-04-11,0.07829514469604687,0.08226221348706758
2016-04-12,0.07835048391731553,0.0823863870978741
2016-04-13,0.07841787210871204,0.0825222197439793
2016-04-14,0.07846736719415393,0.08262750015777004
2016-04-15,0.07851273395797287,0.08270636682659385
2016-04-16,0.0785332763604763,0.08274263768230239
2016-04-17,0.07855958328109791,0.08280582353089208
2016-04-18,0.07860534050932388,0.08289951208528473
2016-04-19,0.07862088096072556,0.08293545747838169
2016-04-20,0.07863620817786354,0.0829528708768889
2016-04-21,0.0786567753039904,0.08297687342801074
2016-04-22,0.07868221847676521,0.08302794775974148
2016-04-23,0.07868487661474444,0.08306939965329607
2016-04-24,0.07868152974494635,0.08310214067343219
2016-04-25,0.07868501423750662,0.08314303662978795
2016-04-26,0.07868951658203438,0.08318937050538533
2016-04-27,0.07869246971074745,0.08322648554651108
2016-04-28,0.0786788034006426,0.08323057703606865
2016-04-29,0.07864598512594917,0.08319834201122739
2016-04-30,0.07863690795293371,0.08319429244677973
2016-05-01,0.07865882965382831,0.08325037547654557
2016-05-02,0.07867000594619522,0.08330948034648211
2016-05-03,0.07867592307074478,0.08335911594846224
2016-05-04,0.07868761170955263,0.08341322319371872
2016-05-05,0.07870497339233412,0.0834835279293179
2016-05-06,0.07876261645289567,0.08363467942049224
2016-05-07,0.07883519760080909,0.08381720550481253
2016-05-08,0.07888761361361851,0.08396865900045275
2016-05-09,0.07893459361951488,0.08410623631315411
2016-05-10,0.07897405297748622,0.08421437028418108
2016-05-11,0.07899287423759532,0.08427706602552099
2016-05-12,0.07900316057075119,0.08433446002918898
2016-05-13,0.07902183151787523,0.08438660446278254
2016-05-14,0.07902358803688825,0.08440354044998394
2016-05-15,0.07900748842214439,0.08438927151307662
2016-05-16,0.07897729409639298,0.08435442696297862
2016-05-17,0.07893808317347822,0.08429876310064141
2016-05-18,0.07891132036140214,0.08426698308771097
2016-05-19,0.07889496140182944,0.08426023707704933
2016-05-20,0.0788926626161402,0.08427125625767862
2016-05-21,0.07889537123316742,0.08428456262123252
2016-05-22,0.07888671008925818,0.08427876500190157
2016-05-23,0.07887506727119004,0.084267818444386
2016-05-24,0.07884703289872874,0.08422717832321278
2016-05-25,0.07881307210203292,0.08418648813285684
2016-05-26,0.07878970576830135,0.08415733369343212
2016-05-27,0.07873752761514285,0.0840680556767806
2016-05-28,0.07866988014206056,0.08395546778940496
2016-05-29,0.07860187063116375,0.08385630911945546
2016-05-30,0.07853263712260716,0.08375616581076387
2016-05-31,0.07848468641493195,0.08368363537967699
2016-06-01,0.07844392001857836,0.0836302201985665
2016-06-02,0.07841105166377355,0.08359113913129604
2016-06-03,0.07838536861007556,0.0835590165468239
2016-06-04,0.07835756288428508,0.08352358743093291
2016-06-05,0.07832232327139099,0.08347796844580993
2016-06-06,0.07830025346634534,0.08344642133491914
2016-06-07,0.07826617950302106,0.0834000884384632
2016-06-08,0.0782161700928366,0.08332007628149746
2016-06-09,0.07817387836933026,0.08324042888581168
2016-06-10,0.07813136169508228,0.08315679624875238
2016-06-11,0.07806809965556322,0.08303067413548657
2016-06-12,0.07802076899065419,0.08292867594028497
2016-06-13,0.07797971361330858,0.08283452880771969
2016-06-14,0.07795578135311387,0.08277482400003677
2016-06-15,0.07796612577163003,0.08277976603848486
2016-06-16,0.0779721575471643,0.08277399689090498
2016-06-17,0.07795235464911993,0.08271881357194596
2016-06-18,0.07795304377922224,0.08271037790282126
2016-06-19,0.07795120932269356,0.0826872452470444
2016-06-20,0.07795152373859177,0.0826720885085013
2016-06-21,0.0779633264245293,0.08267483284444122
2016-06-22,0.07799247736269072,0.08271545452284515
2016-06-23,0.07816570373898785,0.08304931064290921
2016-06-24,0.07831378928372684,0.08335464156343972
2016-06-25,0.07697648948599195,0.08083831951976847
2016-06-26,0.07652967180354614,0.0800752068610448
2016-06-27,0.07490068124432353,0.07731004607366954
2016-06-28,0.07313358964411687,0.07447065416240961
2016-06-29,0.06676558847915609,0.06488044573330431
2016-06-30,0.06689429583262146,0.06512598102504505
2016-07-01,0.0669567994185089,0.06524728236400021
2016-07-02,0.06699902934921798,0.06534161436006866
2016-07-03,0.06701176611605664,0.06539240391878715
2016-07-04,0.0670003646693802,0.06539734129947539
2016-07-05,0.06700143617977489,0.06541351105267601
2016-07-06,0.0669996690690407,0.06542332970263182
2016-07-07,0.06700940197680233,0.06544397433009772
2016-07-08,0.06701461377532997,0.06545759978969518
2016-07-09,0.0669919701257205,0.06543291535945461
2016-07-10,0.06693411750380068,0.06532405656611054
2016-07-11,0.06691516650034551,0.06527457222649446
2016-07-12,0.06691034974188775,0.0652680217068834
2016-07-13,0.06695041948378627,0.06533160324311027
2016-07-14,0.06700428462488162,0.06540524539719067
2016-07-15,0.0670562784372673,0.06548185352672156
2016-07-16,0.06711472937428203,0.0655652864384847
2016-07-17,0.06713740798555612,0.06563635525432326
2016-07-18,0.06714861358613045,0.06570625187584422
2016-07-19,0.06718029233692979,0.06578969673249563
2016-07-20,0.0672348678703541,0.06588791824180501
2016-07-21,0.067290421357176,0.06597838354723679
2016-07-22,0.06734739219624558,0.06607588698639583
2016-07-23,0.0673111754677691,0.06602853766661318
2016-07-24,0.06727604537671761,0.06599977380251607
2016-07-25,0.06720217259759848,0.06593217089055733
2016-07-26,0.06713744722775966,0.06589770696675956
2016-07-27,0.06709513611149481,0.0659044200957335
2016-07-28,0.06702729758929937,0.06583819116336201
2016-07-29,0.06696275201850754,0.06577375528955176
2016-07-30,0.0668371620265224,0.0655937319979796
2016-07-31,0.06672850171987471,0.06544068333498648
2016-08-01,0.06665275229136641,0.06536446724996212
2016-08-02,0.06655241233006531,0.06527038969584828
2016-08-03,0.06644933804937048,0.06516804645766214
2016-08-04,0.0663500569222002,0.06505440101513463
2016-08-05,0.06622901006996385,0.0648880193617054
2016-08-06,0.06611609499425775,0.0647267377012381
2016-08-07,0.06604181499497613,0.0646260360519472
2016-08-08,0.06600482028138682,0.06457048601738605
2016-08-09,0.06597279699067776,0.06453863906698501
