date,h2,delta_alpha,kappa1,S_nta
2018-04-26,0.9909787657246193,0.4690075645549143,0.0796984479775501,0.0869110979968206
2018-04-27,0.9951527049959806,0.5310664860219951,0.0796645225605809,0.0869032999876789
2018-04-28,0.9983842887683628,0.6064570281460284,0.0796139207159783,0.0868896968035196
2018-04-29,0.9933719601151533,0.48771938339369925,0.0795819148093419,0.0868997294726605
2018-04-30,0.9950524738186065,0.4602700967283546,0.0795284827194705,0.0867997808124699
2018-05-01,0.9959199668513988,0.4190535732452254,0.0794724326986103,0.0866877785389133
2018-05-02,1.00074473276447,0.3673970543852718,0.0794844373099913,0.0867387571711999
2018-05-03,1.0096744498186134,0.4055444717237897,0.0794940048282586,0.0867954210236584
2018-05-04,1.0133971921163016,0.376014593080523,0.0794700041099108,0.0867993781070842
2018-05-05,1.0119852255359378,0.4232709699723358,0.0794676480237573,0.0868403071726656
2018-05-06,1.0147032987861309,0.4700654458780704,0.0794751369085536,0.0868841207643852
2018-05-07,1.0055946468128216,0.4148146070709231,0.0794771217639836,0.0869264928365206
2018-05-08,1.0018639007601666,0.43472224235588897,0.0794773059028171,0.0870117235052289
2018-05-09,0.9974225323096759,0.38690840292912654,0.0794399824713693,0.0870587248639807
2018-05-10,0.99529081611796,0.3138540495954203,0.0793660381841376,0.08700873747779
2018-05-11,0.998487899189049,0.37372979195373546,0.079269933912403,0.0869238737180064
2018-05-12,1.0032922903794275,0.373966542152651,0.0791901380978337,0.0869062382093686
2018-05-13,1.004106609090945,0.44162195379027125,0.0790201577797904,0.0867265558564239
2018-05-14,1.0030370908400374,0.5283318588377455,0.0788745025358648,0.0865492458593704
2018-05-15,0.9934191429152639,0.4230337604814096,0.0787637425430334,0.0864118852765389
2018-05-16,0.9915647752059462,0.397470551800609,0.0786680266808866,0.0863226065714498
2018-05-17,0.9893651730477377,0.35967247851526096,0.0785418927778537,0.0862065594541052
2018-05-18,0.992763884898649,0.32120271146519386,0.0783820284739723,0.0860689704831915
2018-05-19,1.0022247144928742,0.38693641926749933,0.0782682524158512,0.0859757708098264
2018-05-20,1.006447627091772,0.387356556333998,0.0781479377450539,0.0858236538191013
2018-05-21,1.0082503503473437,0.4611705073934367,0.077945859157028,0.0855871228865262
2018-05-22,1.0140268563246018,0.532880988538448,0.077769562536638,0.0853800048701985
2018-05-23,1.0075240629678233,0.5026486844421605,0.0776279973155051,0.0851921367733029
2018-05-24,1.004886222189228,0.5374832295659964,0.0775306981336875,0.0850425648256156
2018-05-25,1.0012760237092968,0.4926562157546748,0.0774744738931208,0.0849750699968605
2018-05-26,0.9984024220871516,0.41519774544376986,0.0773821013562198,0.0848381605626757
2018-05-27,1.002514782423038,0.4714738461611141,0.0773089139983862,0.0847012986891576
2018-05-28,1.0068178476357852,0.46995683779091024,0.0772688681886349,0.0846248845514547
2018-05-29,1.009337548244446,0.5377752931705793,0.0772404230349245,0.0846319894568832
2018-05-30,1.0103046441010004,0.6220409306333501,0.0772199806602522,0.0846570855610081
2018-05-31,1.0030150770168718,0.5153327679945896,0.0771667181482091,0.0845916789041757
2018-06-01,1.0023982969782572,0.48926302726814797,0.0771364867730745,0.0845649240449616
2018-06-02,1.0016874897440147,0.45183092327312124,0.077102717364151,0.0845309353111237
2018-06-03,1.0048560517488752,0.4061114571269222,0.0770486458898713,0.0844497230872157
2018-06-04,1.0142354812707435,0.45771911902105344,0.0769954835610456,0.0843752985557526
2018-06-05,1.0190492420123924,0.4357048458310544,0.0769766244651695,0.0843452940948312
2018-06-06,1.0205137657933592,0.48557686909139264,0.0769146771041143,0.0842307058078461
2018-06-07,1.0241955637617017,0.5296526262746859,0.0768668105209606,0.0841730679711685
2018-06-08,1.015357041852687,0.4701366294450686,0.0767941372803495,0.0840989165674924
2018-06-09,1.010671979086285,0.4662908032763333,0.0766976936635694,0.0839384056869829
2018-06-10,1.0042964001060597,0.39297203606658115,0.0765951595180758,0.0837592767181105
2018-06-11,0.9993498628292721,0.29135610926168454,0.0764921000217839,0.0835813285756546
2018-06-12,1.0022880953943862,0.3342687679864298,0.0763444216664078,0.0833436757615957
2018-06-13,1.0062000387465715,0.288069735249298,0.076192634940016,0.0830827372679092
2018-06-14,1.0087135441400867,0.37426831682194717,0.0760126480011307,0.0828090840479138
2018-06-15,1.0098929919401605,0.45155541358707296,0.0757933562704147,0.0824911183553708
2018-06-16,1.0001758716577904,0.3700427076213231,0.0756178836746807,0.0821838015396528
2018-06-17,0.9966409107739348,0.3785823935830166,0.0754726588280298,0.0819072345810569
2018-06-18,0.9921801859136002,0.37109187381578934,0.0753556996848762,0.0816740848800449
2018-06-19,0.9916421787560527,0.34976363666797283,0.0752088688382994,0.0813771779028774
2018-06-20,0.9981647129888138,0.41688397565857827,0.0750764823621981,0.0811081556809265
2018-06-21,0.999601524252748,0.3755075376009529,0.0749304784706871,0.0808065115384949
2018-06-22,0.9984572262137377,0.4579957698511308,0.0747869936853873,0.0805222631479578
2018-06-23,1.0006140384892084,0.4998683442218379,0.0746597325697885,0.0802455482080471
2018-06-24,0.9912578139426634,0.4628272143541601,0.0746032709601465,0.0801060011738236
2018-06-25,0.9869132904330357,0.5081300910236592,0.074516260120402,0.0799051090283786
2018-06-26,0.9817879269341951,0.4536683993817796,0.0744868832366358,0.0798212519820689
2018-06-27,0.979160769411269,0.3754118530225341,0.074499951866673,0.0798387891442515
2018-06-28,0.9850298437431327,0.43501130394032117,0.074499207673111,0.0798445302489322
2018-06-29,0.9921543433410354,0.3998732501364799,0.0744822044472376,0.0798208211419471
2018-06-30,0.9966042191053874,0.49222143486129966,0.074452597161026,0.0797614690113983
2018-07-01,1.0003576553526017,0.5670004953785437,0.0743961459179159,0.0796490058404993
2018-07-02,0.9927702555816055,0.4739937829592691,0.0743561893382003,0.0795763684217848
2018-07-03,0.9916321457686973,0.5018259875088233,0.0743376946602344,0.0795468659504342
2018-07-04,0.9896840860889954,0.4711350695196721,0.0743224748054838,0.0795065387116554
2018-07-05,0.9912004741416226,0.4581217910756621,0.0742852430927996,0.0794130755238315
2018-07-06,0.9991258503440411,0.49224769602378515,0.074244340010339,0.0793126651520999
2018-07-07,1.0029367065750485,0.443213901234806,0.0741780287922918,0.0791611027457273
2018-07-08,1.0020950255888381,0.5203672637112362,0.0741072689042337,0.0790098035856307
2018-07-09,1.005930564864267,0.5585247085956304,0.0740728767888974,0.0789209436191547
2018-07-10,0.9951106633629313,0.5163191148264907,0.0739637922345152,0.0787084636162127
2018-07-11,0.9895202906618029,0.5734418941729764,0.0738330539990659,0.0784498576962477
2018-07-12,0.9822569411543735,0.5011844490133157,0.0737502375967028,0.0782883901919813
2018-07-13,0.9762552040475379,0.44150789251692046,0.0736385323831289,0.0780745975580853
2018-07-14,0.9781212345011646,0.4669323689579592,0.0734562608687818,0.0777626491192149
2018-07-15,0.983249514548064,0.42103144207403176,0.0733278677713826,0.0774992619311663
2018-07-16,0.9865932685512508,0.49508070051502884,0.0731945928685095,0.0772095764698172
2018-07-17,0.9882899220859697,0.5628895389857647,0.0731963350742654,0.0771888378907953
2018-07-18,0.9821966489871966,0.45982922980914154,0.0732625137418345,0.0772778397420363
2018-07-19,0.9809862335383525,0.4797432661475085,0.0732601594223729,0.0772412435846158
2018-07-20,0.9789790470537965,0.41093819062209036,0.0731892779356877,0.0770642686461505
2018-07-21,0.9823787246985589,0.3974428016841074,0.0731026822206808,0.0768363420396136
2018-07-22,0.9928110103189357,0.4183021696465197,0.0730066886284148,0.0766134885713271
2018-07-23,0.997751986216671,0.3845883542019024,0.0729764093803612,0.0765034814185128
2018-07-24,1.0018269125923063,0.4724508234269926,0.0729931702452705,0.0764835900369679
2018-07-25,1.0069256402708193,0.5178444336502537,0.0730939265705149,0.0766279268156526
2018-07-26,1.0017049427001918,0.4840428233812304,0.0732240810322318,0.0768573734460087
2018-07-27,0.9994081732229033,0.5656488930075234,0.0733579021614489,0.0770973210503663
2018-07-28,0.9946521156370277,0.4860491007791303,0.0734424768582012,0.0772117645358104
2018-07-29,0.9901484459801946,0.44811472926848595,0.0734384606527027,0.0772664452339718
2018-07-30,0.9934182363977722,0.4647786263474245,0.0734651333240882,0.077320344277566
2018-07-31,0.9973123808508515,0.4257005475260911,0.0735250082798589,0.0773880214693694
2018-08-01,1.0008643641416197,0.5125030299379851,0.0736214552066106,0.077548240736755
2018-08-02,1.0023337634222707,0.5900749548923194,0.0737732313281498,0.077841925543483
2018-08-03,0.9954547483480433,0.5114601307149513,0.0739047840403852,0.0781210005504702
2018-08-04,0.9927848988673929,0.5535710998700054,0.0740147176999403,0.0783315559803414
2018-08-05,0.9871866878818042,0.4857847908918487,0.0741074537544207,0.0784932613194185
2018-08-06,0.9843668057988472,0.4810253807288305,0.0741954798175201,0.0786288874155841
2018-08-07,0.9876705353472273,0.5154885560170683,0.0742582456121159,0.0787283680899536
2018-08-08,0.9858043362314134,0.4914445524985176,0.0742661623981315,0.0787265656735908
2018-08-09,0.9838331890796398,0.5753072393109555,0.0743353354315051,0.0788163137097465
2018-08-10,0.9844674282314604,0.624743183281975,0.0743807879760902,0.0788962411300897
2018-08-11,0.9738979099543802,0.5892429993830461,0.0743990319892504,0.0789378056079114
2018-08-12,0.9670972535920189,0.6656209602843788,0.0743865291982412,0.0789163422566209
2018-08-13,0.9569489157022084,0.5832183676285716,0.0744035561484925,0.0789501697658541
2018-08-14,0.9487475753744838,0.5401032678120359,0.0743557981413342,0.0788806420395177
2018-08-15,0.9490713327276773,0.5517826818213933,0.0743413256000062,0.0788380621213424
2018-08-16,0.9528428570887423,0.5038623551319787,0.0743722181512071,0.078877251269932
2018-08-17,0.9584128583279052,0.5874008196644596,0.0744019254198571,0.0789063420731001
2018-08-18,0.9623254619154235,0.6621454637430784,0.0744073863753253,0.0788901400029752
2018-08-19,0.9581549033440694,0.5750981951359897,0.0744489001427889,0.0789407325219662
2018-08-20,0.9584696701157235,0.604186916784375,0.0745059927590218,0.0790621968302376
2018-08-21,0.9551141262941163,0.5237805794276014,0.0745853520949164,0.0792592546956647
2018-08-22,0.9561909359991366,0.5038018323351459,0.0747376381841017,0.079568423201263
2018-08-23,0.9598335738289855,0.520591540262231,0.0748826357379935,0.0798268015131791
2018-08-24,0.9592220248441026,0.479181835412394,0.0750012087095407,0.0800173761418405
2018-08-25,0.9583621781514644,0.551558446493086,0.0751206871858635,0.0802069026461508
2018-08-26,0.9613148792125603,0.5877862831507414,0.0752307101378955,0.0803686969881623
2018-08-27,0.9545627464251953,0.5393433802586358,0.0753293875148304,0.0805021887339737
2018-08-28,0.9537057392553707,0.6157681371664552,0.0754015179880138,0.0805922016609985
2018-08-29,0.9494871112263352,0.5321020602244353,0.0754392925876492,0.0806253239379751
2018-08-30,0.9506360366822659,0.49633171608063265,0.0754535529081588,0.0805952826430381
2018-08-31,0.9574649511400847,0.5091627089986481,0.0754604893810482,0.0805685292583582
2018-09-01,0.9654713832075388,0.465673372169114,0.075465149568202,0.0805263316822377
2018-09-02,0.9722430669770311,0.5426542688270715,0.0754482988356551,0.0804273121436869
2018-09-03,0.9789781697822721,0.6115691384869599,0.0754749493797269,0.0804420389368752
2018-09-04,0.9778054886792785,0.5078152398897835,0.0754601935853643,0.0803825422012576
2018-09-05,0.9826122302574625,0.533650543014577,0.0754792564296008,0.0803664419240187
2018-09-06,0.9816957258723686,0.4429577256085331,0.0755168832297183,0.0803669639447875
2018-09-07,0.9891161882421123,0.40805210340370834,0.0754994241220776,0.0802704678063419
2018-09-08,0.997344262631112,0.4012653407170639,0.0755382688124825,0.0802900540072664
2018-09-09,1.0037714009672822,0.3502574140477712,0.0757212128580699,0.0806236007030077
2018-09-10,1.0159094128400914,0.30790278645273617,0.0733380835518618,0.0762133470139818
2018-09-11,1.0246610285930786,0.2555682616261663,0.0734881884578174,0.0764355091618084
2018-09-12,1.0160481649681248,0.28068657087588633,0.0735221179984065,0.0764279201198475
2018-09-13,1.0201317941920565,0.2760898787483228,0.0735258849154915,0.0763889622820613
2018-09-14,1.0039098591455997,0.3202972897660459,0.0736643244495842,0.0766323563415923
2018-09-15,0.9998084038786061,0.3087430326096019,0.0738433970816273,0.0769502969131115
2018-09-16,1.0040885920528047,0.3211005869143406,0.0739933303330948,0.0772197396141559
2018-09-17,1.0035619978573862,0.331309828404585,0.0740794769770245,0.0773489113047081
2018-09-18,1.0145577864745412,0.31794713890406,0.0741464743219126,0.0774780820493984
2018-09-19,1.018420108810418,0.32563519140668973,0.0742537220456741,0.0776245475544576
2018-09-20,1.0064690399574894,0.3200496590575703,0.0744503660125718,0.0779257977922945
2018-09-21,1.0114097571453233,0.27567398474371174,0.0746277397090522,0.0781873636777991
2018-09-22,0.9973364261642865,0.3178525804821781,0.0748068343493319,0.0784433853611001
2018-09-23,0.9990863418076146,0.31121391901008266,0.0749457268509407,0.0786202720962355
2018-09-24,1.0078604712093164,0.318006998018884,0.0750182642983363,0.0787243686209681
2018-09-25,1.0082506368759308,0.33290961859228574,0.0752018637137771,0.0790315905049097
