date,h2,delta_alpha,kappa1,S_nta
2022-12-01,1.106398343840924,1.8229582895110958,0.0810719923307624,0.1081607966332045
2022-12-02,1.1077814442489948,1.482445048386392,0.0810038939420322,0.108056893523813
2022-12-03,1.1001839959921138,1.6435642446333496,0.0809080277641258,0.1079802343384788
2022-12-04,1.0978663453455773,1.9338727577242416,0.0809113128345229,0.107994736733252
2022-12-05,1.0960508329689234,2.110096453018219,0.0809327661620707,0.1080189012970844
2022-12-06,1.0936582010115268,2.0211223132842733,0.0809669405611277,0.1080581670686711
2022-12-07,1.0996084478994297,2.1250477578652998,0.0810305183055392,0.1080934058666664
2022-12-08,1.0957489605534525,1.7229479957998208,0.0810895681009742,0.1080896600223231
2022-12-09,1.095621103967007,1.8138579567693078,0.081165347289647,0.1081100080351363
2022-12-10,1.101032108412775,1.5206453905387498,0.0812637732634557,0.1081512287459176
2022-12-11,1.0978757190115536,1.7082459672672208,0.0813523889461969,0.1081550050162804
2022-12-12,1.1016178827488263,2.0105345181322622,0.0814557392062088,0.1082239644121636
2022-12-13,1.1009390481248431,2.1966002187330993,0.0815283456414042,0.1082651395444399
2022-12-14,1.0966354673572853,2.075818378977363,0.0815308870112477,0.1082293177895942
2022-12-15,1.1040492611287156,2.124573000655243,0.0815423356774355,0.1081996841246696
2022-12-16,1.1044031493437552,1.7275128536160587,0.0815253825660534,0.1081429463947213
2022-12-17,1.1062432411390992,1.8694851170891411,0.0814878324652695,0.1080854321152133
2022-12-18,1.1096975424789501,1.536667890755247,0.0814220210561677,0.108001178680017
2022-12-19,1.103401343680583,1.6980519777434822,0.0813242801564944,0.1078775693943138
2022-12-20,1.1036437269989663,1.993125666162868,0.0812595657521346,0.1077931065516759
2022-12-21,1.1025297065006359,2.1439326382934496,0.0812786079197095,0.1077913377118094
2022-12-22,1.0998642331642994,2.0709604663340073,0.0813295178694048,0.1078259590373456
2022-12-23,1.1054935989852568,2.1742299971303147,0.0813833763273778,0.1078375244118976
2022-12-24,1.1002995366403001,1.7782614871077236,0.0814670549985569,0.107883621953094
2022-12-25,1.0996122063821459,1.8733698188313888,0.081580483866267,0.1079646769068641
2022-12-26,1.1045039911604162,1.5644774742297578,0.0816959862516884,0.1080400598764605
2022-12-27,1.1007168418388744,1.7522089427331657,0.0817869558187203,0.1080625828201791
2022-12-28,1.103975856184323,2.04218707536452,0.0818374665382396,0.1080393629296077
2022-12-29,1.1013625018744777,2.226808589157571,0.0817976866935817,0.1079672266667272
2022-12-30,1.0966757947375654,2.080027074853284,0.0817484174899883,0.1078764827919289
2022-12-31,1.1033438026866653,2.1299406277666257,0.0816927848731303,0.1077821845306939
2023-01-01,1.1041872579892198,1.7213708295445507,0.0816593774183758,0.107699791191499
2023-01-02,1.1071483926550492,1.847173506640388,0.081685596203767,0.10767917229469
2023-01-03,1.1118633766619745,1.508803473186898,0.0817817772311999,0.1077417178862294
2023-01-04,1.1072217465380483,1.6703852258086584,0.0818544822940271,0.1077833798116553
2023-01-05,1.1078587456461777,1.9584111833826086,0.0818581815248773,0.107759906377132
2023-01-06,1.1073119354297813,2.125189028019097,0.0818636874696816,0.1077281452721101
2023-01-07,1.1046735542647528,2.0507553595279298,0.0818877180197452,0.1076778600814002
2023-01-08,1.1086163587915998,2.1572678656494837,0.0819085122079228,0.1076007654594883
2023-01-09,1.103202409869266,1.7580565466017042,0.0819290249151614,0.107506427040889
2023-01-10,1.102474613317628,1.8494169392969724,0.081960720841077,0.1074328023428009
2023-01-11,1.1067475917116367,1.5525180223096058,0.0820066971206067,0.1073824502763323
2023-01-12,1.1044591858732073,1.7334374608357734,0.0820114674932842,0.1073162408122904
2023-01-13,1.108220609908194,2.0304102429536517,0.0819773482538459,0.1072413220758043
2023-01-14,1.1075264687288597,2.2022570408060638,0.0819929552502914,0.1072641495532193
2023-01-15,1.1040186352910735,2.072340746083796,0.08201309196492,0.1073015507132113
2023-01-16,1.1110935833548972,2.108871187757721,0.0820259945180396,0.1073146171107985
2023-01-17,1.1125618738502046,1.7012129702670684,0.0820486564802956,0.1073594479128773
2023-01-18,1.1158264116742649,1.8068495462930265,0.0820752979250662,0.1074173059717335
2023-01-19,1.1189220501725186,1.5161971656421898,0.0821049479607265,0.1074568516735194
2023-01-20,1.1125449435876609,1.6817314651321098,0.0821741222639081,0.1075188364713645
2023-01-21,1.1099698987961761,1.9613916318791524,0.0822618719900295,0.1076002079766782
2023-01-22,1.1062369689676355,2.0995858481266048,0.0824084142486187,0.1077452479369903
2023-01-23,1.1006659422173706,2.0210317255412136,0.0825052354495066,0.1078291897865536
2023-01-24,1.1017654856326027,2.113297317093,0.0825644255596625,0.1078909848961336
2023-01-25,1.0938847288818332,1.704186731053209,0.0826002115784107,0.1079773932139665
2023-01-26,1.091137009718658,1.7854966934588532,0.0826618211624052,0.1080767418177622
2023-01-27,1.09299135739708,1.489963751053601,0.0827490898054735,0.108188772204379
2023-01-28,1.0890336349257723,1.6700532864208242,0.0828618046434565,0.1083131770693551
2023-01-29,1.09131058026748,0.7713421675840983,0.0829997044618247,0.1084496019708174
2023-01-30,1.0884959847217437,1.9861707192081504,0.0831476656202033,0.1085872077618049
2023-01-31,1.0830816671429817,1.6955122158671827,0.0833055041519363,0.1087257310974326
2023-02-01,1.0877583598194438,1.9025317534793906,0.0834730233734554,0.1088649346973418
2023-02-02,1.088217098858225,1.6619372630033133,0.0836240205305087,0.1089186866548084
2023-02-03,1.0923903241535942,1.774895937704251,0.0837800558263256,0.1089574165543534
2023-02-04,1.0959976794224626,1.8782294890154176,0.08399743246019,0.1091663818689043
2023-02-05,1.0928129305734806,1.6996517825516442,0.0842318709738635,0.1094023516929934
2023-02-06,1.0946687404579287,1.8780955682358424,0.0844309752704575,0.1095782009683464
2023-02-07,1.0931502099342245,1.9671184078775354,0.0845378706574446,0.109607330857092
2023-02-08,1.0912552687539157,1.7231634311958395,0.0846513387059169,0.1096145171474994
2023-02-09,1.0969194598921088,2.004351523161315,0.0847742213958429,0.1095775256705787
2023-02-10,1.0922405010261758,1.7656138616870294,0.0849285275851848,0.1095865728515035
2023-02-11,1.0963712170981028,1.863642895560492,0.0850327665913937,0.1095393847447484
2023-02-12,1.1029467328762332,1.9467442683202911,0.0850862263811364,0.1094454867195207
2023-02-13,1.1026185033074378,1.7908163431774824,0.0850969558423832,0.1093696090190621
2023-02-14,1.1096564007500467,1.9793511184710617,0.0851234236130055,0.1093575696401844
2023-02-15,1.1082014304971288,2.06789827169656,0.0851776892557143,0.1093688576004399
2023-02-16,1.1042113026814273,1.7780203274617747,0.085167585177748,0.1093201135310105
2023-02-17,1.1092059963845242,1.982704320082263,0.0851472037595364,0.109220890107732
2023-02-18,1.1061963669307382,1.7260534740508646,0.0851348818848969,0.1091296986049277
2023-02-19,1.1084869110144704,1.8274673000831356,0.0851277199924621,0.1090372693149968
2023-02-20,1.1096118112652094,1.91447437493132,0.0851314686947306,0.1089620172829605
2023-02-21,1.103112154464456,1.7214817591140488,0.0851425382584885,0.1088925771405655
2023-02-22,1.1035624085944102,1.883927314044385,0.0851638371997483,0.1088383022012075
2023-02-23,1.0991382989989094,1.9664963989771067,0.0851880447554842,0.1087759026012053
2023-02-24,1.0947108602810376,1.8211014319862038,0.0852246347984908,0.108735484871617
2023-02-25,1.0969733979705083,1.98374258198697,0.0852869783579559,0.1087637778780708
2023-02-26,1.0871525165434988,1.8606490580226307,0.0853536022853737,0.1087492992119982
2023-02-27,1.0853096103415356,1.8473524513686783,0.0854387311558585,0.1087764998323623
2023-02-28,1.0864096938245418,1.9317857376218086,0.0854526797480375,0.1087046258651787
2023-03-01,1.0820497143933052,1.7919078721998467,0.0854976466787602,0.1086822430635233
2023-03-02,1.084727403914023,1.9788986953718997,0.085584872838892,0.1086802955201376
2023-03-03,1.0798183209580297,2.05814649637869,0.0857593918331566,0.1088378679063985
2023-03-04,1.0736094829518101,1.8905022719192637,0.0859241758224078,0.1090016322021551
2023-03-05,1.0766260549815037,2.0027152266623993,0.0861324303757412,0.1091932329382849
2023-03-06,1.0725024168654436,1.8637881985925873,0.0862548630090669,0.1093188559455341
2023-03-07,1.0740974520819866,1.8469625222062866,0.0863622140011285,0.1094755683613272
2023-03-08,1.074886108945782,1.918367072153412,0.086461834240553,0.1096094524126757
2023-03-09,1.0672855798803242,1.7457129614533997,0.0865960292010033,0.1097638661510998
2023-03-10,1.0658889245329075,1.9146477762632017,0.086744562064237,0.1098928897729781
2023-03-11,1.0602338807390808,2.007521193110584,0.0868740858896796,0.1099727505804927
2023-03-12,1.055129136643971,1.8961854550231863,0.0870298632881788,0.1100858883705865
2023-03-13,1.05881122086043,2.0398056241947025,0.0871358933808026,0.1101167878659539
2023-03-14,1.0499469315672052,1.9178498009279714,0.0872970971195871,0.1101989688518814
2023-03-15,1.0495487072683305,1.904330270497411,0.0875600032010331,0.1105390925114828
2023-03-16,1.052489819345461,1.9859656876993235,0.0877795412754493,0.1108073196498195
2023-03-17,1.0508972764229898,1.8431332268346203,0.0880019587652891,0.1110888828607579
2023-03-18,1.0569164299814653,2.02920079207718,0.0882029567973559,0.1113413997899105
2023-03-19,1.0567562128560568,2.1109795039916577,0.0883922233120275,0.1115196536964992
2023-03-20,1.0558280932394923,1.9354009985712821,0.0885375906387913,0.11163067735291
2023-03-21,1.0639857746680257,2.0498148326776686,0.0887049985039453,0.1117841906150602
2023-03-22,1.0663177862954136,1.9168034983934774,0.0888660417610557,0.1119334811865132
2023-03-23,1.0740096985194072,1.9056348069807356,0.0889781616057319,0.1120196829725766
2023-03-24,1.0797154517439251,1.9708301677716555,0.0891308717666369,0.112135776736986
2023-03-25,1.0761915721116293,1.7911210127581292,0.0891450952623026,0.1121613168837999
2023-03-26,1.07762740588219,1.9384711965846897,0.0890153275710751,0.1120774083147463
2023-03-27,1.0745798210318245,2.0035999112402116,0.0889037833729012,0.1120159199142709
2023-03-28,1.071325578041896,1.8674395788681295,0.0889361845746885,0.112116313298672
2023-03-29,1.0766993244220238,1.9881101408828954,0.0890138923396731,0.1123422299645248
2023-03-30,1.0699060087470704,1.8395808133403229,0.0890768207938408,0.1124831817264656
2023-03-31,1.0720423524064688,1.801558248370391,0.0891816032002933,0.1126651827897916
2023-04-01,1.0759476858481956,1.8952943623772107,0.0893019838041698,0.1129235936692516
2023-04-02,1.074266409539319,1.7197816235985641,0.089392758021102,0.1130397267862688
2023-04-03,1.0799084885861316,1.916999516336876,0.0894484300983197,0.1130448933396419
2023-04-04,1.081081242477795,1.9750927454344627,0.0895294436583399,0.1130767127257157
2023-04-05,1.0784428785127682,1.7806752616272767,0.089637223743271,0.1131401593251679
2023-04-06,1.0847571656588004,1.9018552385192713,0.0898073191135672,0.1133874251515398
2023-04-07,1.0874477665243965,1.7677289243393375,0.0899878225230925,0.1136355321304731
2023-04-08,1.0909689750840976,1.7661527409074544,0.0901092997012114,0.1136659187634338
2023-04-09,1.0944697807362735,1.871537736139942,0.0902097712214383,0.1136518715890282
2023-04-10,1.0898324268931083,1.7622550775500834,0.0903197726207145,0.1135946434521129
2023-04-11,1.086945395773804,1.8443153804738088,0.0903571276780866,0.1134822619385053
2023-04-12,1.0832556384636074,1.922845975387311,0.0903989035840583,0.1133884076124907
2023-04-13,1.0813474500217701,1.7946577205011103,0.0904305315138807,0.1132686311596078
2023-04-14,1.0857790853303686,1.921571547669359,0.0904683603115336,0.1131726102786803
2023-04-15,1.0834291596875767,1.7743635532034503,0.0904768659209196,0.1129924695603398
2023-04-16,1.0834054525415935,1.7452436015596398,0.0904904626367159,0.1128319070446117
2023-04-17,1.0874212604786497,1.8451039565380718,0.0905085836710192,0.1126891196560375
2023-04-18,1.0855380204602894,1.6743371293822662,0.0905289255916838,0.1125570890821403
2023-04-19,1.0887956596255384,1.9297407649214726,0.090559344285026,0.1124593612425662
2023-04-20,1.0870240231246553,2.0335620562918812,0.0905753024406352,0.1123224421370556
2023-04-21,1.0828808328758697,1.768257681060092,0.0905894419205969,0.1121836716154515
2023-04-22,1.0863606615640249,1.8725774595369806,0.0906263836098852,0.1121136084961868
2023-04-23,1.0884053448391526,1.7329110519247557,0.090691971630113,0.1121300263613533
2023-04-24,1.0929381992523273,1.7407989379143807,0.0907789674962867,0.1122122543525249
2023-04-25,1.097816993729147,2.0000273707143545,0.0908343639046173,0.1122035386880525
2023-04-26,1.0924829189434884,2.065545759495329,0.0908830161493315,0.1121769917519712
2023-04-27,1.090411663675094,2.101791795387957,0.0909026901516377,0.1120666822299701
2023-04-28,1.0867016648834733,2.1449759633656207,0.0909246730929657,0.1119643681037057
2023-04-29,1.0851658590954714,2.1957404456765737,0.0909499580479405,0.1118728933696473
2023-04-30,1.0918146763139311,2.241250659245736,0.0909912297513763,0.1118295434965409
2023-05-01,1.0900575881377144,2.2545718127470558,0.0910326792345843,0.1117882085193338
2023-05-02,1.0922303715369122,2.137025767872153,0.091074336563285,0.1117489370809772
2023-05-03,1.0981245429654793,2.0890267004989127,0.0911080602522164,0.1116877602225703
2023-05-04,1.0982080341625151,2.03124461603581,0.0912138208066122,0.1118382643159655
2023-05-05,1.1046828112321736,2.2246153501405246,0.0912990039760291,0.1119323792655608
2023-05-06,1.1052079320101524,2.336493161644018,0.0913313135259581,0.1118755526918335
2023-05-07,1.1024814044226192,2.407100002102034,0.0913600924143644,0.111810359763886
2023-05-08,1.1081188384225573,2.270458239660293,0.0913797512348315,0.1117205956149909
2023-05-09,1.1101497354489163,2.3225915405738995,0.091382676641253,0.1115840736242499
2023-05-10,1.116506881433463,2.1183211268126563,0.0913796520265923,0.1114316850461934
2023-05-11,1.1237584484833265,2.1481132637394147,0.0913592972737862,0.1112304139762708
2023-05-12,1.1207566224906014,2.0837531061775145,0.0913513764422678,0.1110654584585461
2023-05-13,1.1204544796986904,2.206735081090965,0.0913505895238036,0.1109216845028361
2023-05-14,1.1167556236497185,2.2605842599659134,0.09133904359146,0.1107478191217849
2023-05-15,1.1139061118466624,2.4536536622433047,0.0913337606066376,0.1105920640229862
2023-05-16,1.1189420063244944,2.300753777807749,0.0913638518896756,0.1105373654588907
2023-05-17,1.1145746746358431,2.487858125761637,0.0913982444060721,0.1104959710394029
2023-05-18,1.113983274088198,2.314347059203101,0.0914157177631853,0.1104075811606671
2023-05-19,1.1166603234112626,2.3154045552297156,0.0914334506096827,0.1103204138441448
2023-05-20,1.113862018707628,2.3635520417343443,0.0914641846561251,0.1102703380197128
2023-05-21,1.11816368377644,2.457965191470496,0.091532698671617,0.1103276364907459
2023-05-22,1.1193608374691029,2.4287182994437124,0.0916327352258334,0.1104757378124753
2023-05-23,1.1193544813378598,2.5546780421444595,0.0917734550030925,0.1107421209458226
2023-05-24,1.1264038745183496,2.3089452564423034,0.0917986214300023,0.1106865078563769
2023-05-25,1.1268786208867123,2.479174313679003,0.0918154185043407,0.1106087077412793
2023-05-26,1.1323274861328114,2.3001488923028575,0.0917900261621881,0.1104132132616541
2023-05-27,1.1358394427629954,2.3350174811530557,0.0917831298768145,0.1102695853856846
2023-05-28,1.126962178102787,2.3426702243628945,0.0917802302102693,0.1101372380828506
2023-05-29,1.1254765901622237,2.2802209849593638,0.0918135742606357,0.1101063619459706
2023-05-30,1.1168072357975194,2.2335835524530836,0.0918416549179629,0.1100615889885915
2023-05-31,1.1150249524682878,2.4858078849103293,0.0918916275263164,0.1100785679269152
2023-06-01,1.121016834464406,2.2586179311563512,0.0919537733963049,0.1101307789019398
2023-06-02,1.115578209953134,2.3739016330335225,0.0920070446046762,0.110159938361776
2023-06-03,1.115183460127086,2.172713582022485,0.0920421796913134,0.1101400171276
2023-06-04,1.1153551361573797,2.200238405387541,0.0920873528370699,0.1101489285982116
2023-06-05,1.1082760561973553,2.1815215308319935,0.092117265092859,0.110116514263795
2023-06-06,1.112340491795621,2.2248891486821343,0.0921796967465461,0.1101749536753627
2023-06-07,1.108534637052015,2.2140997287753734,0.0922751275786116,0.1103266417927545
2023-06-08,1.107110291113692,2.335949148187911,0.092350800997662,0.1104264779853855
2023-06-09,1.1154549043882287,2.0761097335588623,0.0924115919351611,0.1104876803424831
2023-06-10,1.1141837822224698,2.132530444351989,0.0924572930424313,0.1105096139622391
